0,19.22151684484006,
1,2.3610645243121544,
2,2.14082715406232,
3,1.5732464800244055,
4,1.0634094381481525,
5,0.7553413860232184,
6,0.6709009376921162,
7,0.5288270682181204,
8,0.6999309816156994,
9,0.5240389581234234,
10,0.6625653023182587,
11,0.5384520406554442,
12,0.5127722119215231,
13,0.5021473337320149,
14,0.5050862411509408,
15,0.49569643514774114,
16,0.5400848362280269,
17,0.48866812654970665,
